concept_id,concept_name,concept_code,vocabulary_id
1355631,weakleaf bur ragweed pollen extract 100 MG/ML Injectable Solution,2104569,RxNorm
1355633,weakleaf bur ragweed pollen extract 40000 UNT/ML Injectable Solution,2104571,RxNorm
1355635,rabbit bush pollen extract 1 MG/ML Injectable Solution,2104573,RxNorm
1355637,desert ragweed pollen extract 1 MG/ML Injectable Solution,2104577,RxNorm
1355639,rough cocklebur pollen extract 1 MG/ML Injectable Solution,2104580,RxNorm
1355641,desert ragweed pollen extract 100 MG/ML Injectable Solution,2104583,RxNorm
1355644,cetylpyridinium chloride 0.85 MG/ML Mucosal Spray,2104586,RxNorm
1355646,western ragweed pollen extract 1 MG/ML Injectable Solution,2104588,RxNorm
1355648,burrobrush pollen extract 1 MG/ML Injectable Solution,2104600,RxNorm
1355653,English plantain pollen extract 0.5 MG/ML / sheep sorrel pollen extract 0.5 MG/ML Injectable Solution,2104607,RxNorm
1355661,emapalumab-lzsg 5 MG/ML Injection,2104617,RxNorm
1355664,sheep sorrel pollen extract 0.5 MG/ML / yellow dock pollen extract 0.5 MG/ML Injectable Solution,2104620,RxNorm
1355666,sheep sorrel pollen extract 1 MG/ML Injectable Solution,2104624,RxNorm
1355668,sheep sorrel pollen extract 20 MG/ML Injectable Solution,2104626,RxNorm
1355673,English plantain pollen extract 25 MG/ML / sheep sorrel pollen extract 25 MG/ML Injectable Solution,2104632,RxNorm
1355676,English plantain pollen extract 50 MG/ML / sheep sorrel pollen extract 50 MG/ML Injectable Solution,2104652,RxNorm
19044121,vitamin E 100 UNT Oral Capsule,210467,RxNorm
1355679,false ragweed pollen extract 16.7 MG/ML / western ragweed pollen extract 16.7 MG/ML Injectable Solution,2104722,RxNorm
1355686,sarolaner 10 MG/ML / selamectin 60 MG/ML Topical Solution,2104992,RxNorm
1355697,menthol 56.4 MG/ML / methyl salicylate 125 MG/ML Topical Cream,2105192,RxNorm
19044288,ergotamine 0.6 MG / levorotatory alkaloids of belladonna 0.2 MG / phenobarbital 40 MG Extended Release Oral Tablet,210544,RxNorm
1355699,menthol 50 MG/ML / methyl salicylate 100 MG/ML Topical Lotion,2105550,RxNorm
1355702,camphor 0.059 MG/MG / levomenthol 0.008 MG/MG / methyl salicylate 0.046 MG/MG Topical Ointment,2105553,RxNorm
1355710,larotrectinib 100 MG Oral Capsule,2105633,RxNorm
1355720,larotrectinib 20 MG/ML Oral Solution,2105649,RxNorm
1355726,larotrectinib 25 MG Oral Capsule,2105655,RxNorm
1355733,mometasone furoate 1 MG/ML / orbifloxacin 10 MG/ML / posaconazole 1 MG/ML Otic Suspension,2105737,RxNorm
1355740,amoxicillin 100 MG / clavulanate 25 MG Oral Tablet,2105776,RxNorm
1355744,neomycin 0.025 MG/MG / nystatin 100 UNT/MG / thiostrepton 2.5 UNT/MG / triamcinolone 0.001 MG/MG Topical Ointment,2105780,RxNorm
1355750,amoxicillin 100 MG / clavulanate 25 MG Chewable Tablet,2105786,RxNorm
1355756,amoxicillin 200 MG / clavulanate 50 MG Chewable Tablet,2105792,RxNorm
1355759,amoxicillin 300 MG / clavulanate 75 MG Chewable Tablet,2105795,RxNorm
1355762,amoxicillin 50 MG / clavulanate 12.5 MG Chewable Tablet,2105798,RxNorm
1355774,gilteritinib 40 MG Oral Tablet,2105811,RxNorm
1355782,acetaminophen 60 MG/ML / oxycodone hydrochloride 2 MG/ML Oral Solution,2105822,RxNorm
1355790,rituximab-abbs 10 MG/ML Injection,2105832,RxNorm
1355792,menthol 0.05 MG/MG / methyl salicylate 0.04 MG/MG Topical Gel,2105836,RxNorm
1355800,glasdegib 100 MG Oral Tablet,2105850,RxNorm
1355808,glasdegib 25 MG Oral Tablet,2105858,RxNorm
1355812,petrolatum 330 MG/ML Topical Cream,2105862,RxNorm
1355814,sodium fluoride 0.01 MG/MG Oral Gel,2105864,RxNorm
1355844,tetracycline phosphate complex 250 MG Oral Capsule,2105977,RxNorm
1355866,tocilizumab 180 MG/ML Auto-Injector,2106076,RxNorm
1355870,camphor 30 MG/ML / methyl salicylate 120 MG/ML Topical Solution,2106101,RxNorm
1355872,zinc oxide 99 MG/ML Topical Cream,2106103,RxNorm
1355874,benzoyl peroxide 0.0948 MG/MG Topical Ointment,2106105,RxNorm
1355876,zinc oxide 240 MG/ML Topical Cream,2106107,RxNorm
1355894,amifampridine 10 MG Oral Tablet,2106343,RxNorm
1355899,rifamycin SV 194 MG Delayed Release Oral Tablet,2106356,RxNorm
1355918,levoleucovorin 300 MG Injection,2106375,RxNorm
1355944,itraconazole 65 MG Oral Capsule,2106642,RxNorm
19044862,hexachlorophene 100 MG/ML Topical Cream,210700,RxNorm
1355996,trastuzumab-pkrb 21 MG/ML Injectable Solution,2107053,RxNorm
1356005,salicylic acid 0.0055 MG/MG Topical Gel,2107062,RxNorm
1356008,camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.00625 MG/MG / phenol 0.005 MG/MG Topical Ointment,2107300,RxNorm
1356020,camphor 0.016 MG/MG / menthol 0.02 MG/MG Medicated Patch,2107312,RxNorm
1356022,salicylic acid 8 MG/ML Topical Lotion,2107315,RxNorm
1356031,ravulizumab-cwvz 10 MG/ML Injection,2107326,RxNorm
1356037,prucalopride 1 MG Oral Tablet,2107345,RxNorm
1356045,prucalopride 2 MG Oral Tablet,2107353,RxNorm
1356049,capsaicin 0.00025 MG/MG / lidocaine 0.04 MG/MG / menthol 0.05 MG/MG / methyl salicylate 0.2 MG/MG Medicated Patch,2107511,RxNorm
1356057,insulin degludec 100 UNT/ML Injectable Solution,2107520,RxNorm
40060875,Magnesium 500 MG Oral Tablet,210757,RxNorm
1356069,levodopa 42 MG Inhalation Powder,2107616,RxNorm
1356074,lidocaine 0.02 MG/MG Topical Gel,2107764,RxNorm
1356080,dexamethasone 0.4 MG Drug Implant,2108015,RxNorm
1356087,menthol 2 MG/ML Mouthwash,2108024,RxNorm
1356097,"coagulation factor Xa (recombinant), inactivated-zhzo 200 MG Injection",2108128,RxNorm
1356268,moxidectin 25 MG/ML Topical Solution,2108660,RxNorm
1356276,allantoin 0.005 MG/MG / menthol 0.001 MG/MG Topical Ointment,2108822,RxNorm
1356303,estradiol 25.7 MG / oxytetracycline 0.5 MG Drug Implant,2108852,RxNorm
1356310,estradiol 43.9 MG / oxytetracycline 0.5 MG Drug Implant,2108859,RxNorm
1356318,lidocaine 39 MG/ML Topical Cream,2108915,RxNorm
1356327,estradiol 1 MG / progesterone 100 MG Oral Capsule,2108924,RxNorm
1356356,menthol 1000 MG Medicated Patch,2109050,RxNorm
1356359,salicylic acid 2 MG/ML Medicated Shampoo,2109053,RxNorm
1356369,tagraxofusp-erzs 1 MG/ML Injection,2109065,RxNorm
1356382,epinephrine 0.125 MG/ACTUAT Metered Dose Inhaler,2109089,RxNorm
1356413,tafenoquine 150 MG Oral Tablet,2109233,RxNorm
1356425,chlorhexidine gluconate 20 MG/ML Topical Cream,2109438,RxNorm
1366341,benzalkonium chloride 0.8 MG/ML / ethanol 0.659 MG/ML Medicated Liquid Soap,2109606,RxNorm
1366353,"Bordetella pertussis filamentous hemagglutinin vaccine, inactivated 0.04 MG/ML / Bordetella pertussis fimbriae 2/3 vaccine, inactivated 0.01 MG/ML / Bordetella pertussis pertactin vaccine, inactivated 0.006 MG/ML / Bordetella pertussis toxoid vaccine,...",2109621,RxNorm
1366388,hyaluronic acid 8 MG/ML Prefilled Syringe,2109982,RxNorm
40049087,Ipecac 70 MG/ML Syrup,211031,RxNorm
1366426,benzocaine 200 MG/ML / menthol 1 MG/ML Mucous Membrane Topical Solution,2110600,RxNorm
19045808,Iron 50 MG Oral Tablet,211061,RxNorm
1366435,caplacizumab-yhdp 11 MG Injection,2110616,RxNorm
40023120,Cascara Sagrada Fluid Extract 1000 MG/ML Oral Solution,211241,RxNorm
40023150,Cascara sagrada 1000 MG/ML Syrup,211242,RxNorm
1790815,chlorhexidine gluconate 40 MG/ML Medicated Liquid Soap,211365,RxNorm
19046195,ephedrine sulfate 25 MG/ML Injectable Solution,211508,RxNorm
19046199,zinc sulfate 220 MG Extended Release Oral Capsule,211524,RxNorm
19046200,Glucose 50 MG/ML / Potassium Chloride 0.7 MG/ML Injectable Solution,211565,RxNorm
40045491,Glucose 50 MG/ML / Potassium Chloride 2.2 MG/ML Injectable Solution,211566,RxNorm
40045505,Glucose 50 MG/ML / Sodium Chloride 2.2 MG/ML Injectable Solution,211575,RxNorm
901686,Menthol 1 MG/MG Crystals,211662,RxNorm
1750197,povidone-iodine 100 MG/ML Douche,211731,RxNorm
1366456,benzocaine 0.2 MG/MG / menthol 0.005 MG/MG / zinc chloride 0.0015 MG/MG Oral Gel,2117335,RxNorm
1366458,benzocaine 0.2 MG/MG / menthol 0.0026 MG/MG Oral Gel,2117337,RxNorm
1366460,salicylic acid 0.1 MG/ML Medicated Liquid Soap,2117381,RxNorm
1750235,povidone-iodine 75 MG/ML Medicated Liquid Soap,211747,RxNorm
1366463,calcium gluconate 20 MG/ML Injection,2117609,RxNorm
1366464,Emollient tretinoin 0.5 MG/ML Topical Cream,2117659,RxNorm
1366467,glycerin 150 MG/ML / lidocaine 50 MG/ML Topical Cream,2117860,RxNorm
1366470,prabotulinumtoxinA-xvfs 100 UNT Injection,2117871,RxNorm
1366480,clioquinol 0.01 MG/MG / zinc oxide 0.15 MG/MG Topical Ointment,2117976,RxNorm
1366485,glycerin 200 MG/ML Topical Solution,2118078,RxNorm
1366486,acetaminophen 21.6 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / guaifenesin 6.67 MG/ML / pseudoephedrine hydrochloride 2 MG/ML Oral Solution,2118079,RxNorm
1366487,acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / guaifenesin 6.67 MG/ML / pseudoephedrine hydrochloride 2 MG/ML Oral Solution,2118081,RxNorm
1366489,acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / phenylephrine hydrochloride 0.334 MG/ML Oral Solution,2118083,RxNorm
1366491,acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / pseudoephedrine hydrochloride 0.667 MG/ML Oral Suspension,2118085,RxNorm
40076104,Potassium Chloride-Potassium Gluconate 595 MG Oral Tablet,211820,RxNorm
1366507,loteprednol etabonate 0.0038 MG/MG Ophthalmic Gel,2118537,RxNorm
1366510,camphor 0.031 MG/MG / menthol 0.026 MG/MG Medicated Patch,2118540,RxNorm
1366511,camphor 30 MG/ML / menthol 100 MG/ML Topical Cream,2118541,RxNorm
1366521,petrolatum 0.713 MG/MG Topical Ointment,2118570,RxNorm
1366527,meloxicam 15 MG Disintegrating Oral Tablet,2118581,RxNorm
1366535,meloxicam 7.5 MG Disintegrating Oral Tablet,2118589,RxNorm
1366542,triclabendazole 250 MG Oral Tablet,2118606,RxNorm
1366556,"sennosides, USP 8.3 MG Oral Capsule",2118713,RxNorm
1366559,sodium fluoride 0.0003 MG/MG / sodium monofluorophosphate 0.0064 MG/MG Toothpaste,2118716,RxNorm
1366561,acetaminophen 325 MG / benzhydrocodone 4.08 MG Oral Tablet,2118728,RxNorm
1366565,acetaminophen 325 MG / benzhydrocodone 8.16 MG Oral Tablet,2118732,RxNorm
1366570,guselkumab 100 MG/ML Auto-Injector,2118742,RxNorm
1366579,colchicine 0.12 MG/ML Oral Solution,2118892,RxNorm
1366582,amphetamine sulfate 5 MG Disintegrating Oral Tablet,2118895,RxNorm
1366583,amphetamine sulfate 10 MG Disintegrating Oral Tablet,2118896,RxNorm
1366585,amphetamine sulfate 15 MG Disintegrating Oral Tablet,2118898,RxNorm
1366587,amphetamine sulfate 20 MG Disintegrating Oral Tablet,2118900,RxNorm
1366595,phenol 0.014 MG/MG / zinc oxide 0.2 MG/MG Topical Ointment,2119083,RxNorm
1366606,Lactobacillus acidophilus 0.05 MG / Lactobacillus delbrueckii subsp. bulgaricus 0.05 MG Oral Tablet,2119271,RxNorm
1366618,esketamine 140 MG/ML Nasal Spray,2119381,RxNorm
1366628,histamine dihydrochloride 0.0005 MG/MG Topical Gel,2119467,RxNorm
1366629,menthol 0.085 MG/MG Topical Gel,2119468,RxNorm
1366634,cetirizine 2.4 MG/ML Ophthalmic Solution,2119476,RxNorm
1366640,chlorpheniramine maleate 8 MG / methscopolamine nitrate 2.5 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet,2119484,RxNorm
1366642,mineral oil 995 MG/ML Topical Oil,2119545,RxNorm
1366650,20/80 Release 24 HR methylphenidate hydrochloride 25 MG Extended Release Oral Capsule,2119559,RxNorm
1366654,20/80 Release 24 HR methylphenidate hydrochloride 35 MG Extended Release Oral Capsule,2119563,RxNorm
1366658,20/80 Release 24 HR methylphenidate hydrochloride 45 MG Extended Release Oral Capsule,2119567,RxNorm
1366662,20/80 Release 24 HR methylphenidate hydrochloride 55 MG Extended Release Oral Capsule,2119571,RxNorm
1366665,20/80 Release 24 HR methylphenidate hydrochloride 85 MG Extended Release Oral Capsule,2119574,RxNorm
1366668,20/80 Release 24 HR methylphenidate hydrochloride 70 MG Extended Release Oral Capsule,2119577,RxNorm
1366672,menthol 400 MG Medicated Patch,2119693,RxNorm
1366676,latanoprost 0.05 MG/ML / netarsudil 0.2 MG/ML Ophthalmic Solution,2119701,RxNorm
1366691,hyaluronidase-oysk 2000 UNT/ML / trastuzumab-oysk 120 MG/ML Injection,2119720,RxNorm
1366694,Camphor 30 MG/ML / Menthol 100 MG/ML Topical Spray,2119801,RxNorm
1366695,Camphor 30 MG/ML / Menthol 40 MG/ML Topical Oil,2119802,RxNorm
1366696,lidocaine 0.02 MG/MG / menthol 0.03 MG/MG Topical Gel,2119805,RxNorm
1366697,lidocaine 0.03 MG/MG / menthol 0.04 MG/MG Topical Gel,2119808,RxNorm
1366700,menthol 0.046 MG/MG / zinc oxide 0.106 MG/MG Medicated Patch,2119814,RxNorm
1366712,carbamazepine 10 MG/ML Injection,2119863,RxNorm
1366725,erenumab-aooe 140 MG/ML Auto-Injector,2120196,RxNorm
1366727,erenumab-aooe 140 MG/ML Prefilled Syringe,2120200,RxNorm
19046742,aspirin 325 MG Oral Tablet,212033,RxNorm
1510861,diazepam 5 MG/ML Prefilled Syringe,2120551,RxNorm
1510866,camphor 0.0191 MG/MG / menthol 0.0254 MG/MG / methyl salicylate 0.0162 MG/MG Medicated Patch,2120570,RxNorm
1510870,camphor 0.0122 MG/MG / menthol 0.0244 MG/MG / methyl salicylate 0.0244 MG/MG Medicated Patch,2120574,RxNorm
1510877,menthol 74 MG/ML Topical Cream,2120690,RxNorm
1510878,acetaminophen 325 MG / dextromethorphan hydrobromide 15 MG Oral Capsule,2120909,RxNorm
1510881,benzocaine 10 MG / dextromethorphan hydrobromide 10 MG Oral Lozenge,2120912,RxNorm
1510884,benzocaine 2 MG / dextromethorphan hydrobromide 10 MG Oral Lozenge,2120915,RxNorm
1510893,ceritinib 150 MG Oral Tablet,2121059,RxNorm
1510897,acetaminophen 65 MG/ML / chlorpheniramine maleate 0.4 MG/ML / dextromethorphan hydrobromide 1.3 MG/ML / phenylephrine hydrochloride 1 MG/ML Oral Solution,2121065,RxNorm
1510900,bismuth subsalicylate 262 MG Oral Capsule,2121072,RxNorm
1510903,menthol 70 MG/ML Topical Cream,2121075,RxNorm
1510912,Benzocaine 65 MG/ML / Menthol 1 MG/ML / zinc chloride 1.2 MG/ML Topical Spray,2121084,RxNorm
1510918,siponimod 0.25 MG Oral Tablet,2121090,RxNorm
1510926,siponimod 2 MG Oral Tablet,2121098,RxNorm
1510948,calaspargase pegol-mknl 750 UNT/ML Injection,2121427,RxNorm
1510952,hydrogen peroxide 30 MG/ML / menthol 1 MG/ML Topical Solution,2121441,RxNorm
1510953,"heparin sodium, porcine 10000 UNT/ML Prefilled Syringe",2121592,RxNorm
1510954,menthol 0.12 MG/MG Topical Gel,2121666,RxNorm
1510960,menthol 140 MG/ML Topical Solution,2121681,RxNorm
1510966,camphor 0.005 MG/MG / menthol 0.035 MG/MG Topical Gel,2121692,RxNorm
1510967,ascorbic acid 500 MG Oral Powder,2121705,RxNorm
1510975,solriamfetol 75 MG Oral Tablet,2121756,RxNorm
1510977,solriamfetol 150 MG Oral Tablet,2121758,RxNorm
1510985,testosterone undecanoate 158 MG Oral Capsule,2121766,RxNorm
1510987,testosterone undecanoate 198 MG Oral Capsule,2121768,RxNorm
1510989,testosterone undecanoate 237 MG Oral Capsule,2121770,RxNorm
1511004,brexanolone 5 MG/ML Injection,2121787,RxNorm
1511009,camphor 0.012 MG/MG / lidocaine 0.04 MG/MG / menthol 0.03 MG/MG / methyl salicylate 0.09 MG/MG Medicated Patch,2121931,RxNorm
1511020,dextromethorphan hydrobromide 9.38 MG/ML Oral Solution,2122097,RxNorm
1511025,calamine 0.02 MG/MG / zinc oxide 0.19 MG/MG Topical Ointment,2122110,RxNorm
1511030,menthol 16 MG Oral Lozenge,2122215,RxNorm
1511031,dextromethorphan hydrobromide 1 MG/ML / phenylpropanolamine hydrochloride 1.25 MG/ML Oral Solution,2122260,RxNorm
1511040,"measles virus vaccine live, Enders' attenuated Edmonston strain 2000 UNT/ML Injection",2122277,RxNorm
40059576,"ethanol, denatured 700 MG/ML Topical Solution",212234,RxNorm
1511043,doxycycline hyclate 80 MG Delayed Release Oral Tablet,2122343,RxNorm
1511044,dextromethorphan hydrobromide 5 MG / guaifenesin 100 MG Oral Granules,2122356,RxNorm
1511047,acetaminophen 160 MG / dextromethorphan hydrobromide 5 MG Chewable Tablet,2122363,RxNorm
1511050,dextromethorphan hydrobromide 30 MG Oral Capsule,2122369,RxNorm
1511053,dextromethorphan hydrobromide 2.5 MG/ML Oral Solution,2122382,RxNorm
1511056,dextromethorphan hydrobromide 2.5 MG Oral Lozenge,2122387,RxNorm
1511060,dextromethorphan hydrobromide 3.3 MG/ACTUAT Oral Spray,2122393,RxNorm
1511064,dextromethorphan hydrobromide 3.3 MG/ACTUAT / phenylephrine hydrochloride 3.3 MG/ACTUAT Oral Spray,2122403,RxNorm
1511067,dextromethorphan hydrobromide 2.5 MG/ML / pseudoephedrine hydrochloride 6 MG/ML Oral Suspension,2122409,RxNorm
1511071,dextromethorphan hydrobromide 2.2 MG/ACTUAT Oral Spray,2122413,RxNorm
1511076,dextromethorphan hydrobromide 2.5 MG/ACTUAT / phenylephrine hydrochloride 1.25 MG/ACTUAT Oral Spray,2122419,RxNorm
1511085,dolutegravir 50 MG / lamivudine 300 MG Oral Tablet,2122519,RxNorm
1511096,zinc oxide 0.0025 MG/MG Topical Ointment,2122538,RxNorm
1511128,camphor 40 MG/ML / menthol 50 MG/ML / methyl salicylate 200 MG/ML Topical Cream,2122614,RxNorm
1511136,cladribine 10 MG Oral Tablet,2122634,RxNorm
1511163,petrolatum 0.995 MG/MG Topical Gel,2122757,RxNorm
1511164,guaifenesin 400 MG / phenylpropanolamine hydrochloride 75 MG Extended Release Oral Tablet,2122758,RxNorm
1511200,guaifenesin 20 MG/ML / phenylephrine hydrochloride 1.5 MG/ML Oral Solution,2122799,RxNorm
1511207,guaifenesin 20 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 1.5 MG/ML Oral Solution,2122898,RxNorm
1511214,guaifenesin 20 MG/ML / hydrocodone bitartrate 1 MG/ML / phenylephrine hydrochloride 3 MG/ML Oral Solution,2122905,RxNorm
1511222,dimethicone 0.011 MG/MG / petrolatum 0.928 MG/MG Topical Ointment,2122984,RxNorm
1511240,immune globulin intravenous (human) - slra 100 MG/ML Injection,2123043,RxNorm
1511242,menthol 0.0044 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment,2123045,RxNorm
1511244,pectin 12 MG Oral Lozenge,2123047,RxNorm
1511246,NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,2123072,RxNorm
1511247,NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,2123076,RxNorm
1511248,NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler,2123111,RxNorm
1511256,erdafitinib 3 MG Oral Tablet,2123131,RxNorm
1511264,erdafitinib 4 MG Oral Tablet,2123139,RxNorm
1511268,erdafitinib 5 MG Oral Tablet,2123143,RxNorm
1511277,lidocaine 8 MG/ML Topical Oil,2123154,RxNorm
