concept_id,concept_name,concept_code,vocabulary_id
21179522,Citrulline 500mg oral powder sachets,21407211000001103,dm+d
21388550,Generic Macusan tablets,21407311000001106,dm+d
21310070,Tetracycline 125mg/5ml oral solution,21407411000001104,dm+d
21179521,Vancomycin 5% eye drops,21407511000001100,dm+d
21272778,Urea 10% in Generic Unguentum M cream,21411611000001108,dm+d
21291394,Trometamol 7.2% solution for infusion 5ml ampoules,21412211000001104,dm+d
21310071,Trometamol 7.2% solution for infusion 10ml ampoules,21412811000001103,dm+d
21272779,Sodium cromoglicate 2% eye drops 0.5ml unit dose preservative free,21424211000001103,dm+d
21419212,Generic Omeflex special infusion 625ml bags,21430011000001103,dm+d
21470261,Generic Omeflex special infusion 1.25litre bags,21430411000001107,dm+d
21347984,Generic Omeflex special infusion 1.875litre bags,21430811000001109,dm+d
21347985,Generic Nutriflex Omega Special infusion 2.5litre bags,21431211000001102,dm+d
21254148,Glycopyrronium bromide 55microgram inhalation powder capsules with device,21496211000001102,dm+d
21254147,Hydrocortisone 20mg modified-release tablets,21496311000001105,dm+d
21179520,Hydrocortisone 5mg modified-release tablets,21496411000001103,dm+d
21310069,Racecadotril 100mg capsules,21496511000001104,dm+d
21217073,Racecadotril 10mg granules sachets,21496611000001100,dm+d
21254146,Racecadotril 30mg granules sachets,21496711000001109,dm+d
21179518,Trometamol 3.6% solution for infusion 5ml ampoules,21497211000001100,dm+d
21179519,Trometamol 3.6% solution for infusion 10ml ampoules,21497811000001104,dm+d
21198365,Trometamol 3.6% solution for infusion 100ml bottles,21498411000001102,dm+d
21310068,Trometamol 3.6% solution for infusion 500ml bottles,21498811000001100,dm+d
21310067,Ranitidine 50mg/50ml infusion bags,21506311000001101,dm+d
21217072,Trometamol 7% solution for infusion 10ml ampoules,21508611000001107,dm+d
21235531,Axitinib 1mg tablets,21510211000001109,dm+d
21235530,Axitinib 5mg tablets,21510311000001101,dm+d
21310066,Trometamol 7% solution for infusion 5ml ampoules,21510411000001108,dm+d
21198361,Piperacillin 2g/50ml / Tazobactam 250mg/50ml infusion bags,21511011000001108,dm+d
21198362,Ichthammol 1% / Zinc oxide 15% in Yellow soft paraffin,21512111000001104,dm+d
21198363,Ichthammol 2% / Zinc oxide 15% in Yellow soft paraffin,21512511000001108,dm+d
21254145,Ichthammol 5% / Zinc oxide 15% in Yellow soft paraffin,21513111000001105,dm+d
21272777,Ichthammol 10% / Zinc oxide 15% in Yellow soft paraffin,21513711000001106,dm+d
21198364,Tetrastarch 10% infusion 500ml bags,21514311000001109,dm+d
21272775,Ciclosporin 0.2% eye ointment preservative free,21514711000001108,dm+d
21254144,Hyoscine hydrobromide 300micrograms/5ml oral suspension,21514811000001100,dm+d
21272776,Methionine 500mg tablets,21514911000001105,dm+d
21217071,Oxybutynin 2.5mg/5ml oral suspension,21515011000001105,dm+d
21179517,Generic SMOFlipid emulsion for infusion 100ml bottles,21515511000001102,dm+d
21310065,Pixantrone 29mg powder for solution for infusion vials,21516311000001103,dm+d
21179516,Generic Gaviscon Instants Tropical Fruit Flavour oral powder sachets sugar free,21525711000001100,dm+d
21217070,Oseltamivir 6mg/ml oral suspension sugar free,21525811000001108,dm+d
21198358,Salicylic acid 1% / Sulfur 1% in Aqueous cream,21533011000001101,dm+d
21291393,Salicylic acid 2% / Sulfur 2% in Generic Unguentum M cream,21534311000001101,dm+d
21198359,Salicylic acid 3% / Sulfur 3% in Yellow soft paraffin,21535911000001101,dm+d
21179515,Salicylic acid 4% / Sulfur 4% in Aqueous cream,21536911000001108,dm+d
21272773,Acetic acid 0.9% gel,21543911000001101,dm+d
21217069,Adrenaline (base) 0.01% eye drops preservative free,21544511000001106,dm+d
21254141,Adrenaline (base) 0.1% eye drops preservative free,21545111000001103,dm+d
21198356,Salicylic acid 20% in Flexible collodion,21555611000001108,dm+d
21217068,Salicylic acid 3% / Sulfur 3% in Emulsifying ointment,21556211000001100,dm+d
21291392,Salicylic acid 6% / Sulfur 6% in Aqueous cream,21556811000001104,dm+d
21254138,Amphotericin B 0.3% eye drops preservative free,21563011000001108,dm+d
21310064,Adenosine 120mg/120ml infusion bags,21563611000001101,dm+d
21179512,Ethanol 90% solution for injection 10ml vials,21564411000001101,dm+d
21235527,Ethanol 90% solution for injection 20ml vials,21566811000001106,dm+d
21198354,Brentuximab vedotin 50mg powder for solution for infusion vials,21572311000001106,dm+d
21291391,Testosterone 2% in White soft paraffin,21576811000001101,dm+d
21198353,Decitabine 50mg powder for solution for infusion vials,21578711000001108,dm+d
21235528,Indapamide 2.5mg/5ml oral suspension,21578911000001105,dm+d
21272774,Morphine hydrochloride 10mg/10ml solution for injection pre-filled syringes,21579211000001106,dm+d
21254140,Morphine hydrochloride 1mg/1ml solution for injection ampoules,21579411000001105,dm+d
21254143,Morphine hydrochloride 50mg/50ml solution for infusion pre-filled syringes,21579511000001109,dm+d
21235529,Morphine hydrochloride 5mg/5ml solution for injection ampoules,21579711000001104,dm+d
21179513,Morphine sulfate 100mg/10ml solution for injection ampoules,21579811000001107,dm+d
21254142,Morphine sulfate 10mg/10ml solution for injection ampoules,21579911000001102,dm+d
21198355,Pyridoxal phosphate 50mg capsules,21580011000001101,dm+d
21198357,Temoporfin 1mg/1ml solution for injection vials,21580111000001100,dm+d
21272772,Temoporfin 3mg/3ml solution for injection vials,21580211000001106,dm+d
21179514,Temoporfin 6mg/6ml solution for injection vials,21580311000001103,dm+d
21179511,Resorcinol 50% in Glycerol,21581311000001108,dm+d
21272771,Propylene glycol 20% in Aqueous cream,21583911000001105,dm+d
21218705,Crizotinib 200mg capsules,21597811000001105,dm+d
21217066,Phenylephrine 1mg/20ml solution for injection ampoules,21622711000001103,dm+d
21235525,Phenylephrine 500micrograms/10ml solution for injection ampoules,21623311000001107,dm+d
21254135,Phenylephrine 50mg/5ml solution for injection ampoules,21630711000001104,dm+d
21179509,Polihexanide 0.02% eye drops preservative free,21631311000001108,dm+d
21179508,Aqueous phenol 5% solution for injection 5ml ampoules,21633511000001103,dm+d
21217063,Aqueous phenol 7% solution for injection 5ml ampoules,21634211000001103,dm+d
21310063,Oxybutynin 10mg/30ml bladder irrigation vials,21634811000001102,dm+d
21200019,Dapagliflozin 10mg tablets,21635011000001107,dm+d
21311749,Dapagliflozin 5mg tablets,21635211000001102,dm+d
21217064,Darunavir 100mg/ml oral suspension sugar free,21635611000001100,dm+d
21198352,Ergocalciferol 125microgram tablets,21635711000001109,dm+d
21198351,Ingenol mebutate 150micrograms/g gel,21635811000001101,dm+d
21254136,Ingenol mebutate 500micrograms/g gel,21635911000001106,dm+d
21217067,Morphine sulfate 50mg/5ml solution for injection ampoules,21636011000001103,dm+d
21235526,Paracetamol 500mg/5ml oral suspension sugar free,21636411000001107,dm+d
21179506,Almond oil ear drops,21636711000001101,dm+d
21254134,Allopurinol 0.1% mouthwash,21637311000001102,dm+d
21310062,"Adrenaline (base) 20mg/20ml (1 in 1,000) solution for injection ampoules",21637911000001101,dm+d
21179507,"Adrenaline (base) 100micrograms/10ml (1 in 100,000) solution for injection ampoules",21638511000001107,dm+d
21217062,Generic Systane Balance eye drops,21639311000001107,dm+d
21272769,Generic Crespine Gel 28mg/2ml injection pre-filled syringes,21640111000001101,dm+d
21198350,Alum 10% bladder irrigation 100ml bottles,21654911000001106,dm+d
21179505,Alteplase 2mg/2ml solution for injection pre-filled syringes,21655311000001109,dm+d
21310061,Alteplase 4mg/4ml solution for injection vials,21655711000001108,dm+d
21291389,Benzocaine 3% oromucosal liquid,21656511000001105,dm+d
21235522,Benzylpenicillin 0.15% eye drops,21657211000001109,dm+d
21254133,Benzylpenicillin 0.3% eye drops preservative free,21658111000001102,dm+d
21235524,Benzylpenicillin 0.6% eye drops,21658811000001109,dm+d
21310060,Benzylpenicillin 6% eye drops,21659511000001100,dm+d
21235523,Gabapentin 50mg/ml oral solution sugar free,21660111000001105,dm+d
21310059,Sodium bicarbonate 1% topical solution,21663611000001106,dm+d
21179504,Sodium chloride 3% nebuliser liquid 15ml bottles,21667511000001102,dm+d
21310057,Sodium chloride 3% nebuliser liquid 30ml vials,21668111000001107,dm+d
21291388,Sodium chloride 30% solution for injection 30ml vials,21668511000001103,dm+d
21272767,Primaquine 2.5mg/5ml oral suspension,21673011000001108,dm+d
21291386,Pilocarpine hydrochloride 0.1% eye drops preservative free,21673611000001101,dm+d
21272768,Aflibercept 4mg/100microlitres solution for injection vials,21674211000001100,dm+d
21198349,Prilocaine 100mg/20ml solution for injection vials,21674611000001103,dm+d
21291387,Prilocaine 50mg/10ml solution for injection ampoules,21675311000001107,dm+d
21200018,Apixaban 5mg tablets,21681211000001107,dm+d
21179503,Ibuprofen lysine 400mg oral powder sachets,21681311000001104,dm+d
21217060,Podophyllum 25% in Compound benzoin tincture,21684111000001103,dm+d
21179502,Podophyllum 40% in Compound benzoin tincture,21686411000001100,dm+d
21179501,Podophyllum 10% in Compound benzoin tincture,21690811000001101,dm+d
21198348,Podophyllum 20% in Compound benzoin tincture,21691811000001109,dm+d
21291385,Podophyllum 50% in Yellow soft paraffin,21693311000001104,dm+d
21235520,Sodium hyaluronate 0.3% eye drops preservative free,21699111000001103,dm+d
21254132,Abatacept 125mg/1ml solution for injection pre-filled syringes,21704711000001107,dm+d
21388549,Generic Macusan plus tablets,21704811000001104,dm+d
21291384,"Nonacog alfa 3,000unit powder and solvent for solution for infusion vials",21704911000001109,dm+d
21217059,Sildenafil 10mg/ml oral suspension sugar free,21705011000001109,dm+d
21217056,Sodium bicarbonate 4.2% solution for injection 1ml ampoules,21708511000001109,dm+d
21198347,Sodium bicarbonate 4.2% solution for injection 10ml ampoules,21709111000001107,dm+d
21291383,Clindamycin 300mg capsules,21711211000001104,dm+d
21217058,Ethinylestradiol 20microgram / Drospirenone 3mg tablets,21711311000001107,dm+d
21291382,Saxagliptin 2.5mg / Metformin 1g tablets,21711411000001100,dm+d
21217057,Saxagliptin 2.5mg / Metformin 850mg tablets,21711511000001101,dm+d
21378582,Generic Nutilis Complete Creme Level 3 liquid,21712911000001102,dm+d
21217054,Tobramycin 400mg/5ml oral solution,21717911000001100,dm+d
21198346,Tobramycin 135mg/5ml oral solution,21718511000001106,dm+d
21179500,Generic Voractiv tablets,21733111000001101,dm+d
21291381,Levetiracetam 1g granules sachets sugar free,21733211000001107,dm+d
21235519,Levetiracetam 250mg granules sachets sugar free,21733311000001104,dm+d
21198345,Levetiracetam 500mg granules sachets sugar free,21733411000001106,dm+d
21272765,Trichloroacetic acid liquid,21752811000001101,dm+d
21254131,Tryptophan 500mg capsules,21781311000001109,dm+d
21235511,Cefuroxime 50mg powder for solution for injection vials,21797311000001102,dm+d
21235518,Urea 40% / Starch 7.2% / Zinc oxide 7.2% / Salicylic acid 0.6% in White soft paraffin,21823011000001102,dm+d
21310055,Clobazam 10mg/5ml oral suspension sugar free,21856411000001100,dm+d
21235517,Clobazam 5mg/5ml oral suspension sugar free,21856511000001101,dm+d
21198343,Lactic acid 250mg pessaries,21862011000001103,dm+d
21179499,Sodium perchlorate 200mg/2ml solution for injection ampoules,21863711000001109,dm+d
21235516,Atropine 100mg/50ml solution for infusion bottles,21865211000001103,dm+d
21235514,Fampridine 10mg capsules,21873711000001101,dm+d
21254130,Adenosine 5g/500ml solution for infusion bottles,21874511000001109,dm+d
21272764,Bupivacaine 625mg/250ml (0.25%) infusion bags,21888711000001101,dm+d
21235513,Pimozide 3mg/5ml oral suspension,21889111000001109,dm+d
21217053,Darunavir 800mg tablets,21890111000001103,dm+d
21235515,Oxymetholone 50mg capsules,21890311000001101,dm+d
21198344,Noradrenaline (base) 4mg/50ml solution for infusion pre-filled syringes,21896811000001107,dm+d
21310054,Noradrenaline (base) 8mg/50ml solution for infusion pre-filled syringes,21897411000001107,dm+d
21272763,Noradrenaline (base) 8mg/100ml infusion bags,21898411000001106,dm+d
21179497,Salicylic acid 52% / Trichloroacetic acid 21% in Glycerol,21914211000001105,dm+d
21198341,Bevacizumab 1.25mg/0.05ml solution for injection pre-filled syringes,21929811000001100,dm+d
21179498,Chondroitin sulfate 400mg/20ml solution vials,21937711000001102,dm+d
21398770,Generic Sterile Proceine spray,21937811000001105,dm+d
21439715,Generic Sterile Qceine spray,21937911000001100,dm+d
21198342,Bimatoprost 300micrograms/ml eye drops 0.4ml unit dose preservative free,21939311000001106,dm+d
21235512,"Colecalciferol 40,000unit capsules",21939411000001104,dm+d
21310051,Insulin degludec 100units/ml solution for injection 3ml cartridges,21939511000001100,dm+d
21310052,Insulin degludec 100units/ml solution for injection 3ml pre-filled disposable devices,21939611000001101,dm+d
21235510,Insulin degludec 200units/ml solution for injection 3ml pre-filled disposable devices,21939711000001105,dm+d
21254129,Perindopril tosilate 10mg tablets,21939811000001102,dm+d
21217052,Perindopril tosilate 2.5mg tablets,21939911000001107,dm+d
21291380,Perindopril tosilate 5mg / Indapamide 1.25mg tablets,21940011000001101,dm+d
21310053,Perindopril tosilate 5mg tablets,21940111000001100,dm+d
21179496,Cisatracurium besilate 10mg/5ml solution for injection vials,21994111000001103,dm+d
21198339,Cisatracurium besilate 20mg/10ml solution for injection vials,21994211000001109,dm+d
21235509,Cisatracurium besilate 5mg/2.5ml solution for injection vials,21994311000001101,dm+d
21198338,Fluticasone propionate 50micrograms/dose / Azelastine 137micrograms/dose nasal spray,21994411000001108,dm+d
21217051,Linaclotide 290microgram capsules,21994511000001107,dm+d
21272762,Lixisenatide 10micrograms/0.2ml solution for injection 3ml pre-filled disposable devices,21994611000001106,dm+d
21254128,Lixisenatide 10micrograms/0.2ml solution for injection 3ml pre-filled disposable devices and Lixisenatide 20micrograms/0.2ml solution for injection 3ml pre-filled disposable devices,21994711000001102,dm+d
21198340,Lixisenatide 20micrograms/0.2ml solution for injection 3ml pre-filled disposable devices,21994811000001105,dm+d
21218704,Mirabegron 25mg modified-release tablets,21994911000001100,dm+d
21237188,Mirabegron 50mg modified-release tablets,21995011000001100,dm+d
21235508,Salicylic acid 2% / Sulfur 2% / Coal tar 1% in Generic Unguentum M cream,22025111000001100,dm+d
21254125,Coal tar 2% / Salicylic acid 2% / Sulfur 2% in Generic Unguentum M cream,22026911000001109,dm+d
21272761,Cefuroxime 1mg/0.1ml solution for injection pre-filled syringes,22041211000001105,dm+d
21291379,Coal tar 5% / Salicylic acid 3% in Emulsifying ointment,22041811000001106,dm+d
21235507,Valaciclovir 250mg/5ml oral suspension,22042311000001106,dm+d
21310048,Oxitriptan 10mg capsules,22052211000001100,dm+d
21310049,Oxitriptan 20mg capsules,22052611000001103,dm+d
21310050,Coal tar solution 5% / Salicylic acid 3% in Emulsifying ointment,22053011000001101,dm+d
21179495,Beclometasone 0.025% in White soft paraffin,22053511000001109,dm+d
21310047,Colecalciferol 800unit / Calcium carbonate 1.25g tablets,22053611000001108,dm+d
21272758,Hydrocortisone 2.5% / Tretinoin 0.1% / Hydroquinone 5% cream,22069411000001101,dm+d
21291378,Acetohydroxamic acid 250mg capsules,22069911000001109,dm+d
21272757,Benzylpenicillin 0.3% eye drops,22085211000001101,dm+d
21235505,Benzylpenicillin 600mg/50ml infusion bags,22085911000001105,dm+d
21179493,Generic Stribild 150mg/150mg/200mg/245mg tablets,22088011000001103,dm+d
21198337,Benzylpenicillin 1.2g/50ml infusion bags,22097311000001100,dm+d
21310045,Ceftazidime 1g/50ml infusion bags,22097911000001104,dm+d
21254123,Ceftazidime 1g/25ml solution for infusion pre-filled syringes,22098511000001105,dm+d
21272759,Polyvinyl alcohol 1.4% eye drops preservative free,22098911000001103,dm+d
21179494,Sildenafil 25mg pessaries,22099011000001107,dm+d
21310046,Tenofovir 123mg tablets,22099111000001108,dm+d
21272760,Tenofovir 163mg tablets,22099211000001102,dm+d
21217050,Tenofovir 204mg tablets,22099311000001105,dm+d
21235506,Tenofovir 33mg/g granules,22099411000001103,dm+d
21254124,Water for irrigation 1litre bags,22099511000001104,dm+d
21272754,Ceftriaxone 1g/50ml infusion bags,22102411000001102,dm+d
21272755,Vancomycin 1.4% eye drops,22103111000001101,dm+d
21198333,Cefuroxime 300micrograms/0.3ml solution for injection pre-filled syringes,22104011000001100,dm+d
21179491,Chloroprocaine 50mg/5ml solution for injection ampoules,22153711000001109,dm+d
21198334,Dexamethasone (base) 6.6mg/2ml solution for injection ampoules,22153811000001101,dm+d
21358238,Generic Aymes Shake powder - invalid,22153911000001106,dm+d
21358239,Generic Vitasavoury 200 powder mixed flavours,22154011000001109,dm+d
21310044,Glycopyrronium bromide 300micrograms/5ml oral solution,22154111000001105,dm+d
21291376,Glycopyrronium bromide 300micrograms/5ml oral suspension,22154211000001104,dm+d
21291374,Latanoprost 50micrograms/ml eye drops 0.2ml unit dose preservative free,22154311000001107,dm+d
