concept_id,concept_name,concept_code,vocabulary_id
36027899,Estradiol / Etonogestrel,1007784,RxNorm
36027900,fentanyl / sodium chloride,1007785,RxNorm
36027901,"ergoloid mesylates, USP / flunarizine",1007786,RxNorm
36027902,"belladonna extract, USP / methenamine / salicylamide",1007787,RxNorm
36027903,benzalkonium / glycerin,1007788,RxNorm
36027904,glycerin / thymol,1007789,RxNorm
36027905,beeswax / BOSWELLIA SERRATA preparation / momordicae / Myrrh extract,1007790,RxNorm
36027906,hydrocodone / pheniramine / phenylephrine / phenylpropanolamine / pyrilamine,1007791,RxNorm
36027907,dehydrocholate / docusate / phenolphthalein,1007792,RxNorm
36027908,"mineral oil, light / petrolatum",1007793,RxNorm
36027909,econazole / zinc oxide,1007794,RxNorm
36027910,Ascorbic Acid / ferrous sulfate / Niacin / Riboflavin / Thiamine / Vitamin A / Vitamin B6 / Vitamin D / Vitamin E,1007795,RxNorm
36027911,potassium chloride / Rauwolfia preparation,1007796,RxNorm
36027912,"pantothenic acid / sennosides, USP",1007797,RxNorm
36027913,mineral oil / petrolatum / phenylephrine,1007798,RxNorm
36027914,Acetaminophen / Caffeine / secbutabarbital,1007799,RxNorm
36027915,butabarbital / homatropine,1007800,RxNorm
36027916,Bilberry extract / Black Pepper Preparation,1007801,RxNorm
36027917,dextran 70 / glycerin / hypromellose,1007802,RxNorm
36027918,methenamine / salicylic acid,1007803,RxNorm
36027919,acyclovir / hydrocortisone,1007804,RxNorm
36027920,mineral oil / pramoxine / zinc oxide,1007805,RxNorm
36027921,guaiacolsulfonic acid / phenylephrine / promethazine,1007806,RxNorm
36027922,ascorbic acid / folic acid / iron carbonyl / vitamin B12,1007807,RxNorm
36027923,ivermectin / pyrantel,1007808,RxNorm
36027924,magnesium sulfate / potassium sulfate / sodium sulfate,1007809,RxNorm
36027925,dodecyl sulfate / oxyquinoline,1007810,RxNorm
36027926,"estrogens, conjugated (USP) / phenobarbital",1007811,RxNorm
36027927,Dipyrone / PARGEVERINE,1007812,RxNorm
36027928,amoxicillin / bromhexine,1007813,RxNorm
36027929,cyproterone / ethinyl estradiol,1007814,RxNorm
36027930,acetaminophen / caffeine / salicylic acid,1007815,RxNorm
36027931,phenobarbital / propantheline,1007816,RxNorm
36027932,sulfalene / trimethoprim,1007817,RxNorm
36027933,calcium gluceptate / calcium gluconate,1007818,RxNorm
36027934,calcium carbonate / calcium glubionate,1007819,RxNorm
36027935,Amylases / Endopeptidases / Lipase,1007820,RxNorm
36027936,cyclomethycaine / diphenhydramine,1007821,RxNorm
36027937,Tinidazole / tioconazole,1007822,RxNorm
36027938,cyclonium / ibuprofen,1007823,RxNorm
36027939,pseudoephedrine / pyrilamine,1007824,RxNorm
36027940,Belladonna Alkaloids / Chlorpheniramine / Pseudoephedrine,1007825,RxNorm
36027941,Aminophylline / Guaifenesin / Phenobarbital,1007826,RxNorm
36027942,acetaminophen / pamabrom / vitamin E,1007827,RxNorm
36027943,benzocaine / zinc chloride,1007828,RxNorm
36027944,Echinacea purpurea extract / GOLDEN SEAL EXTRACT,1007829,RxNorm
36027945,dehydrocholate / pepsin A,1007830,RxNorm
36027946,ascorbic acid / ferrous gluconate / folic acid,1007831,RxNorm
36027947,dexchlorpheniramine / methscopolamine / pseudoephedrine,1007832,RxNorm
36027948,riboflavin / vitamin B6,1007833,RxNorm
36027949,potassium bicarbonate / potassium tartrate,1007834,RxNorm
36027950,calcium citrate / cholecalciferol,1007835,RxNorm
36027951,benzalkonium / polyethylenes,1007836,RxNorm
36027952,calamine / peanut oil,1007837,RxNorm
36027953,"Sodium Phosphate, Dibasic / SODIUM PHOSPHATE,MONOBASIC,MONOHYDRATE",1007838,RxNorm
36027954,chlorobutanol / tannic acid,1007839,RxNorm
36027955,Glucose / Psyllium,1007840,RxNorm
36027956,Safflower Oil / Soybean Oil,1007841,RxNorm
36027957,menthol / pectin,1007842,RxNorm
36027958,choline / inositol,1007843,RxNorm
36027959,Echinacea Preparation / Vitamin E / Zinc Gluconate,1007844,RxNorm
36027960,Vibrio cholerae serotype Inaba / Vibrio cholerae serotype Ogawa,1007845,RxNorm
36027961,carbetapentane / guaiacolsulfonic acid / phenylephrine / phenylpropanolamine,1007846,RxNorm
778828,attapulgite / pectin,1007847,RxNorm
36027962,benzocaine / methylcellulose,1007848,RxNorm
36027963,triamcinolone / urea,1007849,RxNorm
36027964,pancreatin / pepsin A,1007850,RxNorm
36027965,bacitracin / lidocaine,1007851,RxNorm
36027966,aluminum chlorohydrate / neomycin,1007852,RxNorm
36027967,caffeine / salicylamide / salicylic acid,1007853,RxNorm
36027968,clotrimazole / dexamethasone,1007854,RxNorm
36027969,histidine / zinc sulfate,1007855,RxNorm
778829,nifurzide / pectin,1007856,RxNorm
36027970,framycetin / gramicidin,1007857,RxNorm
36027971,chlorhexidine / silver sulfadiazine,1007858,RxNorm
36027972,menthol / zinc pyrithione,1007859,RxNorm
36027973,phenylehrine / zinc sulfate,1007860,RxNorm
36027974,Banana Extract / Potassium / Watermelon Preparation,1007861,RxNorm
36027975,GINKGO BILOBA LEAF / Vincamine,1007862,RxNorm
36027976,bromhexine / oxeladin,1007863,RxNorm
36027977,calcium phosphate / vitamin B12,1007864,RxNorm
36027978,ascorbic acid / vitamin A / vitamin E,1007865,RxNorm
36027979,chlorophyllin / soybean oil,1007866,RxNorm
36027980,Dextromethorphan / guaiacolsulfonic acid,1007867,RxNorm
36027981,sulfur / zinc pyrithione,1007868,RxNorm
36027982,Calcium Carbonate / Vitamin A / Vitamin D,1007869,RxNorm
36027983,cinnarizine / dihydroergocristine,1007870,RxNorm
36027984,chloramphenicol / naphazoline,1007871,RxNorm
36027985,clonixin / ergotamine,1007872,RxNorm
36027986,Folate / Liver Extract,1007873,RxNorm
36027987,folic acid / liver extract / vitamin B12,1007874,RxNorm
36027988,"calamine / resorcinol / sulfur, colloidal",1007875,RxNorm
36027989,escin / nylidrin,1007876,RxNorm
36027990,creosote / guaiacol / methyl salicylate,1007877,RxNorm
36027991,hydroxyzine / labetalol,1007878,RxNorm
36027992,ascorbic acid / phenol,1007879,RxNorm
36027993,Flaxseed extract / soy protein isolate,1007880,RxNorm
36027994,GINSENG ROOT / SIBERIAN GINSENG ROOT,1007881,RxNorm
36027995,nicardipine / pyrithioxin,1007882,RxNorm
36027996,Hydrocortisone / Salicylic Acid / sodium thiosulfate,1007883,RxNorm
36027997,Amylases / Endopeptidases / Lipase / Pancreatin,1007884,RxNorm
36027998,cetylpyridinium / domiphen,1007885,RxNorm
36027999,"potassium phosphate / sodium phosphate / Sodium Phosphate, Monobasic",1007886,RxNorm
36028000,Asafetida extract / Capsicum extract / Cascara sagrada / Ginger extract / Nux Vomica extract,1007887,RxNorm
36028001,Calcium Carbonate / Nux Vomica extract / Phenobarbital,1007888,RxNorm
36028002,Pumpkin seed oil extract / Saw palmetto extract / Zinc Gluconate,1007889,RxNorm
36028003,levothyroxine / potassium iodide,1007890,RxNorm
36028004,Calcium Carbonate / magnesium trisilicate / Sodium Bicarbonate,1007891,RxNorm
36028005,"methenamine / sodium phosphate, monobasic",1007892,RxNorm
36028006,belladonna alkaloids / caffeine / ergotamine / pentobarbital,1007893,RxNorm
36028007,ascorbic acid / vitamin A / vitamin E / zinc sulfate,1007894,RxNorm
36028008,Bryonia preparation / Hydrastis preparation / Yellow phenolphthalein,1007895,RxNorm
36028009,ascorbic acid / magnesium sulfate / vitamin E / zinc sulfate,1007896,RxNorm
36028010,ascorbic acid / ferrous bisglycinate / folic acid / vitamin B12,1007897,RxNorm
36028011,cetyl alcohol / Colfosceril,1007898,RxNorm
36028012,Arginine / Calcium Carbonate / Maca preparation,1007899,RxNorm
36028013,benzyl alcohol / pramoxine,1007900,RxNorm
36028014,guaifenesin / phenylephrine / potassium citrate,1007901,RxNorm
36028015,corn starch / kaolin / zinc oxide,1007902,RxNorm
36028016,butamben / nitromersol,1007903,RxNorm
36028017,dextromethorphan / phenylephrine / sodium citrate,1007904,RxNorm
36028018,sulfonated phenol / sulfuric acid,1007905,RxNorm
36028019,CIDER VINEGAR / Kelp preparation / Lecithin / Vitamin B6,1007906,RxNorm
36028020,framycetin / hydrocortisone,1007907,RxNorm
36028021,choline / cysteine,1007908,RxNorm
36028022,naloxone / tilidine,1007909,RxNorm
36028023,methacycline / muramidase,1007910,RxNorm
36028024,aluminum hydroxide / aluminum subacetate,1007911,RxNorm
36028025,benzocaine / benzyl benzoate,1007912,RxNorm
36028026,amyl salicylate / hexylnicotinate,1007913,RxNorm
36028027,agar / mineral oil / phenolphthalein,1007914,RxNorm
778830,dihydroxybutyl ether / propinox,1007915,RxNorm
36028028,aluminum oxide / triclosan,1007916,RxNorm
36028029,hydroxocobalamin / ibuprofen,1007917,RxNorm
36028030,Lactate / Nonoxynol-9,1007918,RxNorm
778831,5-methyl-8-hydroxyquinoline / tilbroquinol,1007919,RxNorm
36028031,danthron / pantothenic acid,1007920,RxNorm
36028032,guaiazulene / pentosan polysulfate,1007921,RxNorm
36028033,greater celandine / silymarin,1007922,RxNorm
36028034,deanol / heptaminol,1007923,RxNorm
36028035,capsaicin / methylnicotinate,1007924,RxNorm
36028036,levocarnitine / picolinic acid,1007925,RxNorm
36028037,ascorbic acid / calcium lactate,1007926,RxNorm
778832,benzylparaben / propylparaben,1007927,RxNorm
36028038,pantothenate / vitamin B6,1007928,RxNorm
36028039,hydrochlorothiazide / triamterene / verapamil,1007929,RxNorm
36028040,bamethan / escin,1007930,RxNorm
36028041,citric acid / pepsin A,1007931,RxNorm
36028042,diphenhydramine / fomocain / tyrothricin,1007932,RxNorm
36028043,hydrocortisone / sodium chloride / urea,1007933,RxNorm
36028044,estradiol / hexachlorophene,1007934,RxNorm
36028045,benzocaine / lapyrium / tyrothricin,1007935,RxNorm
36028046,hydrocortisone / sulfacetamide,1007936,RxNorm
36028047,piroctone olamine / salicylic acid,1007937,RxNorm
36028048,amiloride / metolazone,1007938,RxNorm
36028049,choline / methionine,1007939,RxNorm
36028050,lidocaine / tyrothricin,1007940,RxNorm
36028051,estradiol / estriol / norethindrone,1007941,RxNorm
36028052,quinidine / verapamil,1007942,RxNorm
36028053,Oleandomycin / Tetracycline,1007943,RxNorm
36028054,dobesilic acid / flunarizine,1007944,RxNorm
36028055,adipic acid / ammonium,1007945,RxNorm
36028056,ascorbic acid / docusate / folic acid / iron carbonyl / vitamin B12,1007946,RxNorm
36028057,acetaminophen / racemethionine,1007947,RxNorm
36028058,clioquinol / phthalylsulfathiazole,1007948,RxNorm
36028059,cinametic acid / metoclopramide / simethicone,1007949,RxNorm
36028060,tetracaine / tyrothricin,1007950,RxNorm
36028061,benzocaine / dequalinium / tyrothricin,1007951,RxNorm
36028062,chlorthalidone / hydralazine / oxprenolol,1007952,RxNorm
36028063,calcium gluconate / calcium lactate,1007953,RxNorm
36028064,ensulizole / zinc oxide,1007954,RxNorm
36028065,naftazone / rutin,1007955,RxNorm
36028066,dequalinium / tyrothricin,1007956,RxNorm
778833,oxeladin / reproterol,1007957,RxNorm
36028067,ascorbic acid / potassium citrate,1007958,RxNorm
36028068,ethamivan / etofylline / hexobendine,1007959,RxNorm
36028069,bendroflumethiazide / reserpine,1007960,RxNorm
36028070,norfenefrine / pentylenetetrazole,1007961,RxNorm
36028071,Arginine / Ginseng Preparation,1007962,RxNorm
36028072,folic acid / potassium gluconate,1007963,RxNorm
36028073,lysine / zinc oxide,1007964,RxNorm
36028074,acetaminophen / caffeine / homatropine,1007965,RxNorm
36028075,aluminum oxide / simethicone,1007966,RxNorm
36028076,methionine / silymarin,1007967,RxNorm
36028077,demelverin / trihexyphenidyl,1007968,RxNorm
36028078,calcium phosphate / sodium fluoride,1007969,RxNorm
36028079,clonidine / hydrochlorothiazide / triamterene,1007970,RxNorm
36028080,Passion flower extract / VALERIAN ROOT,1007971,RxNorm
36028081,allantoin / benzalkonium,1007972,RxNorm
36028082,ascorbic acid / quinine,1007973,RxNorm
36028083,hydrochlorothiazide / verapamil,1007974,RxNorm
36028084,chlorpheniramine / guaifenesin,1007975,RxNorm
36028085,deoxyribonucleases / plasmin,1007976,RxNorm
36028086,resorcinol / Salicylic Acid / sodium thiosulfate,1007977,RxNorm
36028087,amoxicillin / sulfinpyrazone,1007978,RxNorm
36028088,Chlorpheniramine / Noscapine / Phenylpropanolamine,1007979,RxNorm
36028089,alanine / arginine / glucose / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / threonine / tryptophan / tyrosine / valine,1007980,RxNorm
36028090,clotrimazole / urea,1007981,RxNorm
36028091,calcium hydroxide / zinc oxide,1007982,RxNorm
36028094,"Influenza Virus Vaccine, Inactivated A-Brisbane-10-2007 (H3N2)-like virus (A-Uruguay-716-2007 NYMC X-175C) strain / Influenza Virus Vaccine, Inactivated A-Brisbane-59-2007 (H1N1)-like virus (A-Brisbane-59-2007 IVR-148) strain / Influenza Virus Vaccine,...",1007983,RxNorm
36028095,Ascorbic Acid / Folate / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E,1007984,RxNorm
36028096,Ascorbic Acid / Ferrous Bisglycinate Chelate / Iron polysaccharide,1007985,RxNorm
36028097,beta sitosterol / campesterol / stigmasterol,1007986,RxNorm
36028098,black currant oil / vitamin E,1007987,RxNorm
36028099,ascorbic acid / vitamin B6 / zinc citrate,1007988,RxNorm
36028100,folic acid / iron polysaccharide / vitamin B12,1007989,RxNorm
36028101,allantoin / camphor / menthol / phenol,1007990,RxNorm
36028102,biotin / cysteine / silicon dioxide,1007991,RxNorm
36028103,benzocaine / ethanol / methylbenzethonium,1007992,RxNorm
36028104,Ascorbic Acid / BUTCHER'S BROOM Preparation / Hesperidin,1007993,RxNorm
36028105,glucose / magnesium chloride / potassium chloride / sodium acetate / sodium chloride / sodium gluconate,1007994,RxNorm
36028106,calcium chloride / glucose / lactate / magnesium chloride / potassium chloride / sodium acetate / sodium chloride,1007995,RxNorm
778835,florfenicol / flunixin,1007996,RxNorm
36028107,biotin / chromium picolinate,1007997,RxNorm
36028108,carbocysteine / oxolamine,1007998,RxNorm
36028109,Carbocysteine / Promethazine,1007999,RxNorm
36028110,ammonium chloride / benzoate / clobutinol,1008000,RxNorm
36028111,glucose / magnesium acetate / potassium acetate / sodium chloride,1008001,RxNorm
36028112,brompheniramine / dextromethorphan / guaifenesin / phenylephrine,1008002,RxNorm
36028113,bismuth aluminate / docusate,1008003,RxNorm
36028114,calcium carbonate / soy protein isolate,1008004,RxNorm
36028115,leucine / phenylalanine,1008005,RxNorm
36028116,aspirin / caffeine / magnesium salicylate,1008006,RxNorm
778836,dimethicone / pramoxine,1008007,RxNorm
36028117,allantoin / dimethicone,1008008,RxNorm
36028118,ascorbic acid / iron carbonyl,1008009,RxNorm
36028119,"potassium phosphate / sodium phosphate, dibasic / sodium phosphate, monobasic",1008010,RxNorm
36028120,Ergocalciferol / Zinc Oxide,1008011,RxNorm
36028121,Vitamin B 12 / Vitamin B6,1008012,RxNorm
36028122,magnesium malate / malic acid / vitamin B6,1008013,RxNorm
36028123,Garlic preparation / gugulu extract / Niacin,1008014,RxNorm
36028124,"Ascorbic Acid / Beta Carotene / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Folate / Iron Carbonyl / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide",1008015,RxNorm
36028125,dimethicone / mineral oil,1008016,RxNorm
36028126,niacin / zinc citrate,1008017,RxNorm
36028127,choline / inositol / niacin,1008018,RxNorm
36028128,Betamethasone / Gentamicin Sulfate (USP) / Tolnaftate,1008019,RxNorm
36028129,benzocaine / pectin,1008020,RxNorm
36028130,ascorbic acid / pectin / zinc gluconate,1008021,RxNorm
36028131,benzocaine / menthol / methyl salicylate,1008022,RxNorm
36028132,ascorbic acid / vitamin B12 / zinc gluconate,1008023,RxNorm
36028133,ascorbic acid / biotin / calcium carbonate / cupric oxide / ferrous fumarate / folic acid / magnesium oxide / niacinamide / pantothenic acid / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E / zinc oxide,1008024,RxNorm
36028134,Calcium Carbonate / Cholecalciferol / soy protein isolate,1008025,RxNorm
36028135,benzyl alcohol / zinc acetate,1008026,RxNorm
36028136,Chlorpheniramine / Dextromethorphan / guaiacolsulfonate / Guaifenesin / Pseudoephedrine,1008027,RxNorm
36028137,guaiacolsulfonate / Promethazine,1008028,RxNorm
36028138,ormetoprim / Sulfadimethoxine,1008029,RxNorm
36028139,dipropizine / guaiacol ethylglycolate,1008030,RxNorm
36028140,chymosin / pepsin A,1008031,RxNorm
36028141,melatonin / theanine,1008032,RxNorm
36028142,hydrocortisone / ketoconazole,1008033,RxNorm
778837,Neisseria meningitidis serogroup A capsular polysaccharide diphtheria toxoid protein conjugate vaccine / Neisseria meningitidis serogroup C capsular polysaccharide diphtheria toxoid protein conjugate vaccine / Neisseria meningitidis serogroup W-135 cap...,1008034,RxNorm
36028143,calcium citrate / cholecalciferol / magnesium citrate,1008035,RxNorm
36028144,"phenolphthalein / sennosides, USP",1008036,RxNorm
36028145,compound benzoin tincture (USP) / podophyllin,1008037,RxNorm
36028146,Cranberry preparation / Evening primrose extract / gamma-Linolenate / linoleate,1008038,RxNorm
36028147,ascorbic acid / ferrous bisglycinate / polysaccharide iron complex,1008039,RxNorm
36028148,benzocaine / dextromethorphan / glycerin,1008040,RxNorm
36028149,Calcium Gluconate / Glucose,1008041,RxNorm
36028092,cholecalciferol / chromium picolinate,1008042,RxNorm
36028093,conivaptan / glucose,1008043,RxNorm
36028150,benzocaine / compound benzoin tincture (USP),1008044,RxNorm
36028151,"belladonna extract, USP / phenobarbital",1008045,RxNorm
36028152,"cinnarizine / ergoloid mesylates, USP",1008046,RxNorm
36028153,methylsulfonylmethane / molybdenum,1008047,RxNorm
36028154,"ergoloid mesylates, USP / vitamin B6",1008048,RxNorm
36028155,penicillin G benzathine / penicillin G sodium,1008049,RxNorm
36028156,menthol / methyl salicylate / tourmaline,1008050,RxNorm
36028157,caffeine / riboflavin / thiamine / vitamin B12 / vitamin B6,1008051,RxNorm
778838,amylocaine / trichloroacetaldehyde,1008052,RxNorm
