concept_id,concept_name,concept_code,vocabulary_id
37169875,Porphobilinogen molar concentration in 24 hr urine,1261000237100,SNOMED
37169876,Common ragweed IgE antibody arbitrary concentration in serum,1271000237105,SNOMED
37169877,Very long chain fatty acid molar concentration in serum,1371000237102,SNOMED
37169878,Calcium (non-oxalate) percent in calculus,1381000237100,SNOMED
37169879,Hu antibody (ANNA-1 - anti-neuronal nuclear antibody type 1) arbitrary concentration in serum,1501000237101,SNOMED
37169880,Nortriptyline mass concentration in serum,1511000237104,SNOMED
37169881,Olanzapine mass concentration in serum,1521000237108,SNOMED
37169882,HPL (human placental lactogen) mass concentration in maternal serum,1531000237105,SNOMED
37169883,Rheumatoid factor arbitrary concentration in serum,1631000237106,SNOMED
37169884,Vitamin molar concentration in serum,1641000237104,SNOMED
37169885,Oestrogen mass concentration in 24 hr urine,1651000237101,SNOMED
37169886,Threonine/creatinine molar concentration ratio in urine,1741000237105,SNOMED
37169888,Vanadium/creatinine molar concentration ratio in urine,11551000237103,SNOMED
37169889,Topiramate mass concentration in serum,11561000237100,SNOMED
37169890,Apixaban mass concentration in plasma,11571000237105,SNOMED
37169891,MDEA (methylinedioxyethylamphetamine) mass concentration in serum,11581000237107,SNOMED
37169892,Beryllium molar concentration in urine,11591000237109,SNOMED
37169894,Titanium molar concentration in serum,12041000237101,SNOMED
37169895,Threonine molar concentration in CSF,12051000237103,SNOMED
37169896,Methadone mass concentration in serum,12491000237104,SNOMED
37169897,Serine molar concentration in plasma,12741000237104,SNOMED
37169898,Progesterone molar concentration in plasma,12751000237101,SNOMED
37169899,"Globulin, total mass concentration in CSF",13301000237107,SNOMED
37169900,Dabigatran mass concentration in plasma,13311000237109,SNOMED
37169901,Norbuprenorphine mass concentration in urine,13321000237100,SNOMED
37169902,Beryllium molar concentration in serum,13331000237103,SNOMED
37169903,Uranium molar concentration in 24 hr urine,13901000237108,SNOMED
37169905,Rifampicin mass concentration in plasma,14141000237105,SNOMED
37169906,Magnesium molar concentration in 24 hr urine,14471000237107,SNOMED
37169907,Beta-cortolone mass concentration in 24 hr urine,14481000237109,SNOMED
37169908,Methylphenidate mass concentration in plasma,14491000237106,SNOMED
37169909,Tryptophan molar concentration in plasma,14651000237102,SNOMED
37169910,Vitamin E molar concentration in plasma,14661000237104,SNOMED
37169911,Methanol mass concentration in plasma,15041000237108,SNOMED
37169912,Aspartate molar concentration in urine,15051000237106,SNOMED
37169913,Cobalt/creatinine molar concentration ratio in urine,15061000237109,SNOMED
37169914,Cell count in fluid,15071000237104,SNOMED
37169915,Caeruloplasmin mass concentration in plasma,15081000237102,SNOMED
37169916,Diazepam mass concentration in plasma,15501000237101,SNOMED
37169917,Amphetamine mass concentration in oral fluid,15511000237104,SNOMED
37169918,Lead mass concentration in blood,15521000237108,SNOMED
37169919,Buprenorphine mass concentration in urine,15531000237105,SNOMED
37169920,Inhibin A mass concentration in serum,15541000237103,SNOMED
37169921,Urea molar concentration in fluid,15551000237100,SNOMED
37169922,Vasoactive intestinal peptide mass concentration in serum,15561000237102,SNOMED
37169923,Arginine molar concentration in urine,15571000237107,SNOMED
37169924,"Methadone metabolite EDDP (2-ethylidene-1,5-dimethyl-3,3-diphenylpyrrolidine) mass concentration in serum",15581000237109,SNOMED
37169925,Beryllium/creatinine molar concentration ratio in urine,15591000237106,SNOMED
37169926,Bromide/creatinine molar concentration ratio in urine,15601000237102,SNOMED
37169927,IgG mass concentration in CSF,15611000237100,SNOMED
37169928,6-MAM (6-monoacetylmorphine) mass concentration in oral fluid,15621000237109,SNOMED
37169929,Homocitrulline molar concentration in plasma,15631000237106,SNOMED
37169930,Fentanyl mass concentration in plasma,15641000237104,SNOMED
37169931,Calcium molar concentration in fluid,15911000237106,SNOMED
37169932,Cystine molar concentration in plasma,15921000237102,SNOMED
37169933,Molybdenum molar concentration in urine,15931000237100,SNOMED
37169934,Bismuth molar concentration in plasma,15941000237107,SNOMED
37169935,Temazepam mass concentration in urine,15951000237105,SNOMED
37169936,Titanium/creatinine molar concentration ratio in urine,15961000237108,SNOMED
37169937,Lactate dehydrogenase enzyme activity in fluid,15971000237103,SNOMED
37169938,Chromium molar concentration in whole blood,16231000237102,SNOMED
37169939,Calprotectin mass content in faeces,16241000237109,SNOMED
37169940,Galactose molar concentration in serum,16251000237107,SNOMED
37169941,Etizolam mass concentration in urine,16261000237105,SNOMED
37169942,Manganese molar concentration in urine,16271000237100,SNOMED
37169943,CA19-9 (cancer antigen 19-9) arbitrary concentration in fluid,16281000237103,SNOMED
37169944,Lead molar concentration in blood,16291000237101,SNOMED
37169945,Potassium molar concentration in fluid,16301000237102,SNOMED
37169946,Taurine molar concentration in urine,16311000237100,SNOMED
37169947,Acetoacetate mass concentration in plasma,16621000237101,SNOMED
37169948,Mirtazapine mass concentration in serum,16631000237104,SNOMED
37169949,GM3 ganglioside antibody arbitrary concentration in serum,1751000237108,SNOMED
37169951,Bartonella henselae IgG antibody titre in serum,17571000237100,SNOMED
37169952,Yo antibody (PCA-1 - Purkinje cell cytoplasmic antibody type 1) arbitrary concentration in serum,1761000237106,SNOMED
37169953,Free adrenaline molar concentration in urine,1771000237101,SNOMED
37169969,Bartonella quintana IgG antibody titre in serum,17731000237109,SNOMED
37169988,Free catecholamine molar concentration in urine,1781000237104,SNOMED
37169997,Surgical margin closest to malignant neoplasm in excised specimen of breast,170001000004107,SNOMED
37169998,Streptococcus pneumoniae 1 antibody arbitrary concentration in serum,17891000237104,SNOMED
37169999,Trypsin arbitrary concentration in duodenal fluid,1791000237102,SNOMED
37170000,Paraprotein mass concentration in 24 hr urine,1801000237103,SNOMED
37170001,Collagen/creatinine molar concentration ratio in urine,181000237102,SNOMED
37170002,Bile salts mass concentration in 24 hr urine,1811000237101,SNOMED
37170011,Glycine in CSF (cerebrospinal fluid)/glycine in plasma molar concentration ratio,1812741000000102,SNOMED
37170017,Paraquat mass concentration in urine,1821000237105,SNOMED
37170019,17-Ketogenic steroid mass concentration in 24 hr urine,1831000237107,SNOMED
37170027,Organism susceptibility to amoxicillin,1833361000000101,SNOMED
37170028,Organism susceptibility to amoxicillin and clavulanic acid,1833381000000105,SNOMED
37170031,EBV (Epstein-Barr virus) nuclear antigen IgG antibody titre in serum,18371000237109,SNOMED
37170032,Scl-70 antibody arbitrary concentration in serum,1841000237100,SNOMED
37170033,GD1a IgM ganglioside antibody arbitrary concentration in serum,1851000237102,SNOMED
37170034,Chlamydophila psittaci antibody arbitrary concentration in serum,18531000237101,SNOMED
37170037,Leucine/creatinine molar concentration ratio in urine,1861000237104,SNOMED
37170038,Brucella spp antibody arbitrary concentration in serum,18691000237104,SNOMED
37170039,Deoxypyridinoline/creatinine molar concentration ratio in urine,1871000237109,SNOMED
37170040,Caged bird feathers IgE antibody arbitrary concentration in serum,1881000237106,SNOMED
37170041,ANF (anti-nuclear factor) titre in serum,18851000237109,SNOMED
37170042,N-acetylprocainamide mass concentration in serum,1891000237108,SNOMED
37170043,Nuclease antibody arbitrary concentration in serum,1901000237109,SNOMED
37170044,Hantavirus IgM antibody arbitrary concentration in serum,19011000237109,SNOMED
37170045,Protein S function estimate arbitrary concentration in plasma,19171000237102,SNOMED
37170046,Excess carbon-12/carbon-13 ratio in serum,1921000237102,SNOMED
37170047,MDA (methylenedioxyamphetamine) mass concentration in urine,1931000237100,SNOMED
37170048,CMV (cytomegalovirus) RNA arbitrary concentration by nucleic acid amplification,19331000237101,SNOMED
37170049,11-Betahydroxy-androsterone mass concentration in urine,1941000237107,SNOMED
37170050,Bartonella henselae IgM antibody titre in serum,19491000237107,SNOMED
37170051,Oestrone mass concentration in urine,1951000237105,SNOMED
37170053,Macroprolactin arbitrary concentration in serum,1961000237108,SNOMED
37170054,Campylobacter jejuni antibody titre in serum,19651000237103,SNOMED
37170057,Methionine molar concentration in serum,1981000237101,SNOMED
37170058,HIV (human immunodeficiency virus) 1 provirus DNA arbitrary concentration by nucleic acid amplification,19811000237103,SNOMED
37170060,FMC7 monoclonal antibody percent in blood,1991000237104,SNOMED
37170061,Adenovirus DNA arbitrary concentration by nucleic acid amplification,19971000237100,SNOMED
37170062,Aciclovir mass concentration in serum,2001000237101,SNOMED
37170063,Amylase arbitrary concentration in ascitic fluid,201000237103,SNOMED
37170064,Adrenaline molar concentration in serum,2011000237104,SNOMED
37170065,Filaria antibody arbitrary concentration in serum,20131000237100,SNOMED
37170066,Trypsin mass concentration in faeces,2021000237108,SNOMED
37170067,HBc (hepatitis B core) IgM antibody arbitrary concentration in serum,20291000237107,SNOMED
37170068,Nicotinic acid molar concentration in serum,2031000237105,SNOMED
37170070,Complement component C8 mass concentration in plasma,2041000237103,SNOMED
37170076,EBV (Epstein-Barr virus) capsid antigen IgG antibody titre in CSF,20451000237102,SNOMED
37170083,Paraprotein percent in serum,2051000237100,SNOMED
37170086,AMPA (alpha-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid) receptor IgG antibody arbitrary concentration in serum,2061000237102,SNOMED
37170087,Human polyomavirus 1 DNA arbitrary concentration by nucleic acid amplification,20611000237103,SNOMED
37170089,Coxiella burnetii antibody arbitrary concentration in serum,20771000237104,SNOMED
37170090,Desmoglein 3 antibody arbitrary concentration in serum,2091000237106,SNOMED
37170091,Borrelia burgdorferi IgG antibody arbitrary concentration in serum,20931000237103,SNOMED
37170092,Noradrenaline molar concentration in serum,2101000237100,SNOMED
37170094,Rubella IgG antibody arbitrary concentration in serum,21091000237108,SNOMED
37170095,Disopyramide mass concentration in serum,2111000237103,SNOMED
37170096,C24/C22 long chain fatty acid molar concentration in serum,2121000237107,SNOMED
37170098,Treponema pallidum antibody titre in CSF by VDRL (Venereal Disease Research Laboratory) test,21251000237105,SNOMED
37170099,Tetrahydrocortisol mass concentration in 24 hr urine,2131000237109,SNOMED
37170101,Hexaporphyrin molar concentration in urine,2141000237102,SNOMED
37170102,Trichinella spp total antibody arbitrary concentration in serum,21411000237105,SNOMED
37170103,Amylase arbitrary concentration in pleural fluid,2151000237104,SNOMED
37170104,Yersinia spp IgG antibody arbitrary concentration in serum,21571000237101,SNOMED
37170105,Androstenedione/testosterone molar concentration ratio in plasma,2161000237101,SNOMED
37170107,Amylase arbitrary concentration in urine,2171000237106,SNOMED
37170108,Adenovirus antibody arbitrary concentration in serum,21731000237105,SNOMED
37170109,Ri antibody (ANNA-2 - anti-neuronal nuclear antibody type 2) arbitrary concentration in serum,2181000237108,SNOMED
37170110,Tetanus IgG antibody arbitrary concentration in serum,21891000237100,SNOMED
37170111,Galactose-1-phosphate molar concentration in serum,2191000237105,SNOMED
37170112,Olive tree IgE antibody arbitrary concentration in serum,2201000237107,SNOMED
37170113,Streptococcal deoxyribonuclease B organism antibody titre in serum,22051000237108,SNOMED
37170115,Presence of ductal carcinoma in situ at posterior surgical margin in excised breast specimen,2210001000004103,SNOMED
37170116,Diclofenac IgE antibody arbitrary concentration in serum,221000237105,SNOMED
37170117,BP180 (bullous pemphigoid 180 kiloDalton) antibody arbitrary concentration in serum,2211000237109,SNOMED
37170119,Chloride salt/creatinine molar concentration ratio in urine,2221000237100,SNOMED
37170120,Legionella IgG antibody arbitrary concentration in serum,22211000237104,SNOMED
37170121,Sulphatide antibody arbitrary concentration in serum,2231000237103,SNOMED
37170122,Neisseria meningitidis IgM antibody arbitrary concentration in serum,22371000237104,SNOMED
37170135,Presence of adenoma at surgical margin in excised tissue specimen,1095721000004108,SNOMED
37170140,Target blood glucose concentration at breakfast,1515951000000106,SNOMED
37170141,Target blood glucose concentration at lunch,1515971000000102,SNOMED
37170142,Target blood glucose concentration at evening meal,1515981000000100,SNOMED
37170143,Target blood glucose concentration during snack time,1515991000000103,SNOMED
37170144,Mean total daily insulin dose delivered by continuous subcutaneous infusion of insulin,1516001000000104,SNOMED
37170145,Mean total daily insulin dose delivered by continuous intraperitoneal infusion of insulin,1516011000000102,SNOMED
37170146,Insulin priming dose,1516021000000108,SNOMED
